8.566243919697719145e-02,3.001569443797864611e-01,1.144121260801844037e-02,5.064388412097841003e-05,6.026887599310969401e-01
1.143454334984800036e-01,2.694554456023852129e-01,9.949236432407613379e-03,5.050848313200151233e-05,6.061993759835951900e-01
9.231003866836954286e-01,3.830393314396336735e-02,1.793355004038609890e-03,2.377939263764262780e-05,3.677854577566495170e-02
9.366273777370098808e-01,4.328104250052540458e-02,1.546250196295575596e-03,2.391269449237404775e-05,1.852141687167673315e-02
7.155160988107132081e-01,2.470950590164298633e-01,5.156879293055255907e-03,3.853975695495807664e-05,3.219342312284662749e-02
7.800186713811180228e-01,1.875895420541268954e-01,5.918769273792855515e-03,3.800423414699121517e-05,2.643501305681525762e-02
6.427172523382342906e-01,3.192783604836070821e-01,7.623650687379093793e-03,4.121701734331601461e-05,3.033951947343611205e-02
4.820435086598624519e-01,4.655630209116545792e-01,1.125089112267641661e-02,4.490003841185373560e-05,4.109767926739466004e-02
5.940405269035669011e-01,3.465579643445845237e-01,1.021626252030333019e-02,6.301126272105065415e-05,4.912223496882414664e-02
2.230092788259372127e-01,6.858360870489499383e-01,2.318883335766881368e-02,8.261054926186781012e-05,6.788319021818214893e-02
1.134065732917957370e-01,7.905068032010176271e-01,3.752677134690562272e-02,9.573828125392369875e-05,5.846411387902708534e-02
6.444974720857077344e-02,7.913522730978560515e-01,5.528736965375273538e-02,1.343483736767236872e-04,8.877626166614374648e-02
2.993707801481802419e-02,8.199494949138537159e-01,9.654040763487607701e-02,1.132543128206294229e-04,5.345976512363150024e-02
2.682124362706653220e-02,7.248592946694015771e-01,1.958526128065592453e-01,3.237623005729082051e-04,5.214308659639950438e-02
3.062180088661526148e-02,7.378373205487704922e-01,1.606032060362928005e-01,2.316818847726295305e-04,7.070599064354884944e-02
4.246595118223799037e-02,7.236196568935802098e-01,1.200749487034417640e-01,1.991917101579455897e-04,1.136402515105822270e-01
1.919334407507453447e-02,7.254658361315224901e-01,1.572644638394624372e-01,1.546154064932849512e-04,9.792174054744720579e-02
1.644865080332228238e-02,6.526069825973946914e-01,2.174200697428837203e-01,2.545414423963558779e-04,1.132697554140028456e-01
1.735179100252092627e-02,6.441548121573100749e-01,1.898243447451519739e-01,2.372410145453224533e-04,1.484318110804717650e-01
1.887798718625299105e-02,6.313408274039215007e-01,1.632839473028138144e-01,2.143723014640285993e-04,1.862828658055476205e-01
2.455794391724526460e-02,5.982297543049911459e-01,1.233031395929905794e-01,1.700973244339681564e-04,2.537390648603389809e-01
2.924857526691762924e-02,6.303399118986572347e-01,1.898922197611804807e-01,2.295296553001623769e-04,1.502897634179445885e-01
2.479335351432293902e-02,5.776346326727708202e-01,2.641007290979119904e-01,3.475800242129022479e-04,1.331237046907813859e-01
1.184946563863450431e-01,6.398922272337499439e-01,1.674337245512018402e-01,2.081647509041023472e-04,7.397122707779910100e-02
5.023750868451125617e-01,2.944691512673197065e-01,3.817349818962011837e-02,9.837491010063236559e-05,1.648838887878470438e-01
5.010503206511413010e-01,3.828007018657911265e-01,2.549070207210976657e-02,5.837472639975063981e-05,9.059990068455811563e-02
1.415440908694761135e-01,7.037501471190097391e-01,5.382863958496498374e-02,7.235042660029994974e-05,1.008047719999488889e-01
7.336317793407155785e-02,4.919663268488449481e-01,4.080926143666775974e-01,8.222885315511799286e-04,2.575559231885469341e-02
2.213612920773081957e-02,3.205224083067167995e-01,6.433244864871141555e-01,9.475664406743227169e-04,1.306940955776392591e-02
1.593542584186723524e-02,3.788608940871110997e-01,5.851573469670054983e-01,6.237215268694223718e-04,1.942261157714675682e-02
2.827937747015743519e-02,5.161250468484983589e-01,4.261257315102634502e-01,5.839409504547231951e-04,2.888590322062601495e-02
1.939510116571056819e-02,5.640533369576334888e-01,3.954840588070104856e-01,2.705383962449138513e-04,2.079696467340048233e-02
1.934548630111943696e-02,5.804391983395750243e-01,2.951277572182144926e-01,3.505471451106932537e-04,1.047370109959803175e-01
2.191497124236516797e-02,5.339649439163133282e-01,2.490258271757482267e-01,4.596334505278572443e-04,1.946346242150454875e-01
3.195199860628780003e-02,5.184101703433957598e-01,3.590003846149095734e-01,5.951219277335613022e-04,9.004232450767331308e-02
2.798789651424850658e-02,5.962021356064645117e-01,2.739285386607929751e-01,3.507234428514251234e-04,1.015307057756426462e-01
1.897423282643672174e-02,3.558770466312424219e-01,5.783393040927892192e-01,1.103365046787134094e-03,4.570605140274443950e-02
1.942074899669979024e-02,4.651703640145303797e-01,4.466718463772854641e-01,6.082353392817880415e-04,6.812880527220251115e-02
1.343431716259687637e-02,3.947143625614615292e-01,5.574807802527305123e-01,5.578194172003326373e-04,3.381272060601060031e-02
8.632253199988358661e-03,8.382520117403573223e-02,8.980492917919419282e-01,3.536712221610785727e-03,5.956541612423077621e-03
1.052291995294982706e-02,1.334665250116160995e-01,8.462562208664310415e-01,2.234849028078494514e-03,7.519485140924534426e-03
7.178911931069864930e-03,1.399052495642304217e-01,8.403014473623340308e-01,2.417792956627389488e-03,1.019659818573832519e-02
6.597414447652635676e-03,1.322984755129153200e-01,8.529846093566054721e-01,1.986730269237893618e-03,6.132770413588631286e-03
6.266059567869656718e-03,3.851334588388913294e-02,9.482169066904976296e-01,5.567852485927371996e-03,1.435835371816348866e-03
4.131283014450488032e-03,5.760710673102636264e-02,9.310176043229465570e-01,4.830619394312055635e-03,2.413386537264430431e-03
3.666642581722434884e-03,3.308473363837820952e-02,9.554787341552016811e-01,6.406820230145569839e-03,1.363069394552059816e-03
2.728426679300815626e-03,3.067510616325332812e-02,9.529301127415289452e-01,1.085589625608502501e-02,2.810458159831821876e-03
9.558469675728473169e-03,4.462467762495187645e-02,9.321569670633743643e-01,9.218018574213908758e-03,4.441867061731366063e-03
4.825521019743909679e-01,1.249233089948348363e-01,3.776509262919157672e-01,4.811277090704559403e-03,1.006238564815379460e-02
3.298220061371427425e-01,4.054158441832188542e-01,2.403223577128452693e-01,1.188292026517384289e-03,2.325149994027580005e-02
9.981298403739585767e-02,6.403124808463080964e-01,2.272350599658272963e-01,5.507860533396323477e-04,3.208868909712921796e-02
1.220643155435564703e-01,5.844630614120150947e-01,2.719896856567622923e-01,7.343551617810039700e-04,2.074858222588510034e-02
2.289358680109588595e-01,6.073788483931323867e-01,1.455312481656658441e-01,4.251145051179444157e-04,1.772892092512504472e-02
9.437138257777611949e-01,4.521005081164333056e-02,7.179310216752398527e-03,6.531132340169036805e-05,3.831501870441524592e-03
9.929366201981095763e-01,5.895479258264095350e-03,6.582015107131909985e-04,1.553867783904095209e-05,4.941603550741603939e-04
9.976157021148832627e-01,1.977811354402981680e-03,1.266755708722843701e-04,4.392981901631973407e-06,2.754179779398472890e-04
9.951799699283697676e-01,4.252387009433171092e-03,1.903028149057969711e-04,5.581040628606875397e-06,3.717592066626608234e-04
9.910949707990197588e-01,8.244057214956640109e-03,2.888643808148281893e-04,6.853361252540683095e-06,3.652542439563288487e-04
9.333160128641416753e-01,6.430251932907710133e-02,1.553296250981800247e-03,2.089612963279468001e-05,8.072754261666164124e-04
8.697195447515320144e-01,1.252042843650176263e-01,3.588821136333712834e-03,2.477864378368067433e-05,1.462571103332787172e-03
8.937805605355171323e-01,1.017129927421747126e-01,2.593295640848699863e-03,1.669423749121690811e-05,1.896456843968396394e-03
9.197973891430368809e-01,7.613532132319732193e-02,2.411288040024267901e-03,1.683532713904049735e-05,1.639166166602429829e-03
9.780981719095555027e-01,2.018961617887846810e-02,1.111021613201011900e-03,9.840753562778423042e-06,5.913495448022923831e-04
9.505564502448767827e-01,4.725390124947813353e-02,1.586939800999913200e-03,1.231861274225232937e-05,5.903900919029973554e-04
7.143113012945935258e-01,2.761702777328024494e-01,7.579406284155825943e-03,2.539847254380107891e-05,1.913616215904494298e-03
5.685733967861853477e-01,4.155820969166819090e-01,1.301632808541709069e-02,3.512664575076773397e-05,2.793051565964942400e-03
5.363449990290009017e-01,4.371760797430886969e-01,2.338552877269561500e-02,4.820678914264918174e-05,3.045185666072114730e-03
3.775381000513965413e-01,5.651785309037470340e-01,5.515053099149933025e-02,9.785104729125742619e-05,2.034987006065950947e-03
2.380944633010478040e-01,3.425146368218384696e-01,4.169940363570753261e-01,1.116631469600689588e-03,1.280232050437702480e-03
2.212341821346008874e-01,5.392592437014768203e-01,2.372528040120294723e-01,5.243741435901328168e-04,1.729396008302723541e-03
1.889644944350648559e-01,6.232940544758494017e-01,1.861625791794870588e-01,3.389071687174783016e-04,1.239964740881348108e-03
1.116646218989389844e-01,5.612937728015825467e-01,3.255276670720299581e-01,5.891352092319982262e-04,9.248030182166753219e-04
1.522174092353171526e-01,6.394676714420299835e-01,2.069894059256964514e-01,2.892798701885031026e-04,1.036233526767836935e-03
1.206634279636375623e-01,6.578492261746639036e-01,2.202894776945834299e-01,2.387121816504386425e-04,9.591559854646998073e-04
1.010117738993154962e-01,6.047993625931150641e-01,2.920865444717919979e-01,5.009697768813054690e-04,1.601349258896074242e-03
4.612537249703545228e-02,3.322136953252838865e-01,6.194972520952917172e-01,1.307036151209062117e-03,8.566439311799440562e-04
4.158586639384315164e-02,3.223262014407947129e-01,6.347392183307616342e-01,7.657532732370754200e-04,5.829605613634313141e-04
6.887503310786710631e-02,4.810691065355587326e-01,4.485904219658041758e-01,5.224798544654057214e-04,9.429585363045649192e-04
9.235392589984048328e-02,5.970659992943290195e-01,3.092187797347860090e-01,2.980699038392733177e-04,1.063225167205182316e-03
1.323947585837357555e-01,6.522670193172779296e-01,2.134142081346273589e-01,1.886781197731646513e-04,1.735335844585850218e-03
4.338318440654637120e-01,4.540069231502099067e-01,1.086368894519630368e-01,2.290967720803767133e-04,3.295246560282872987e-03
1.980356992012614337e-01,6.634421591807716512e-01,1.323949238777769044e-01,1.558369454961151205e-04,5.971380794693836869e-03
4.321892123375123407e-02,3.072536172875071081e-01,5.176152686290150795e-01,7.945259394343923490e-03,1.239669334553827468e-01
1.293907618608018673e-02,4.396094430619241350e-02,9.243890033834957221e-01,1.435128657515495967e-02,4.359689549076648657e-03
2.468409406234213510e-02,8.374993629475396828e-02,8.686581729519768924e-01,1.414537201845342783e-02,8.762424672473637099e-03
1.764588119942264374e-02,1.608442597295567655e-01,7.944466711559877714e-01,5.402070144677426425e-03,2.166111777035530442e-02
1.573227548363620790e-02,1.612754814313065721e-01,8.050425883977332386e-01,2.536341146936125276e-03,1.541331354038797535e-02
6.850341471035420113e-03,3.986004732183913435e-02,9.414352415973247235e-01,8.169795518156702102e-03,3.684574091643808350e-03
6.275844778041655449e-03,3.892738617241529864e-02,9.460196146934608530e-01,6.252251313205044701e-03,2.524903042877212414e-03
2.660018646665533379e-02,1.529726566119022635e-01,8.136126531066399936e-01,1.993214595358535138e-03,4.821289219443832333e-03
2.932932627609452156e-02,3.050043553802409546e-01,6.501664439673247031e-01,1.434528116194408931e-03,1.406534626014530401e-02
2.175692185672840548e-02,2.651034439077383231e-01,7.063704550207510202e-01,9.571884090259437415e-04,5.811990805756412498e-03
1.035098260017378383e-02,1.141910300033703446e-01,8.711171312649391707e-01,1.998244028701703923e-03,2.342612102814942750e-03
4.411771831565260149e-02,1.904210179846411166e-01,7.605249134286086177e-01,2.005189372772140082e-03,2.931160898325383627e-03
1.345786682801128516e-02,1.120788794812974942e-01,8.703218744219972658e-01,2.061444222370356020e-03,2.079935046323551969e-03
3.574367944426368009e-03,2.962144617421770196e-02,9.606466276989916730e-01,5.291605068590364731e-03,8.659531137738703515e-04
6.834534046604139566e-03,4.167577600914502273e-02,9.435307859753492288e-01,6.792514099563135878e-03,1.166389869338386532e-03
4.661238106692408220e-03,1.729295548497253310e-02,9.650427979129796441e-01,1.253653635478887626e-02,4.664721405664933431e-04
8.370810529285946031e-03,3.303271077964021335e-02,9.449920100515647459e-01,1.244689880085683709e-02,1.157569838652422467e-03
7.482178823945793977e-02,1.110929354005444625e-01,8.052096514943043459e-01,7.134539232233528920e-03,1.741085633459684302e-03
3.536428601172864755e-02,9.002340222694127370e-02,8.671504657750231937e-01,6.389120880916658932e-03,1.072725105390108383e-03
5.994372675053939725e-02,2.435748654695298610e-01,6.930062842045728866e-01,1.786825765890352139e-03,1.688297809467387495e-03
6.858286552901238231e-02,2.731290536645532563e-01,6.559191570070713739e-01,1.378232738772940677e-03,9.906910605900431065e-04
8.857708606247424732e-02,4.158152899694417259e-01,4.929981474520516160e-01,8.465578050256156737e-04,1.762918711007002877e-03
7.600259936767346514e-02,5.561824241442008265e-01,3.651076481045774647e-01,4.892076211420221150e-04,2.218120762406264497e-03
3.702884192445969613e-02,1.897254018351887117e-01,7.702142005971375216e-01,2.009397069897735609e-03,1.022158573316502787e-03
4.668196157048926792e-02,3.534880345447110050e-01,5.962528654525212080e-01,9.374690275258604081e-04,2.639669404752730333e-03
1.325593541529142272e-02,1.132236171816962261e-01,8.710344466733156432e-01,1.764756611031030164e-03,7.212441186656698552e-04
1.322103714699479973e-02,1.318966700648897539e-01,8.513917238898593975e-01,2.459567897371354485e-03,1.031001000884792162e-03
1.464060892651460055e-02,1.014213599642415226e-01,8.806273961090436142e-01,2.669941387268396932e-03,6.406936129318013557e-04
6.247045736398891547e-02,2.849744489740649867e-01,6.501124787087417811e-01,1.231217537457871339e-03,1.211397415746395334e-03
1.027587806979598090e-01,5.042727005883197444e-01,3.897747015651146785e-01,6.815586034366089181e-04,2.512258545169140586e-03
5.378409125847793265e-02,4.772486160614513584e-01,4.648821625744610220e-01,6.869569650203225094e-04,3.398173140589363928e-03
1.799573948889580596e-02,1.722737172070667178e-01,8.030116235949905645e-01,3.418482120566205488e-03,3.300437588480487246e-03
1.458963382735339875e-02,9.710618328627701468e-02,8.837433285235608560e-01,3.111776830027181227e-03,1.449077532781360917e-03
5.745396110767762854e-03,5.021188389181096418e-02,9.387670538845610535e-01,4.465164074789810394e-03,8.105020380703585516e-04
1.270265512050485456e-02,5.440486818708500233e-02,9.242839282088750608e-01,7.690397891394051312e-03,9.181505921411150682e-04
1.332110273359293773e-02,3.446384305569980683e-02,9.423912005580040718e-01,9.287654683757664426e-03,5.361989689455161530e-04
5.977616852118282018e-03,1.440838114270001809e-02,9.524613958212511111e-01,2.682873131498454342e-02,3.238748689460985977e-04
2.115913838528025656e-02,5.724507959890249437e-02,9.122699394504969472e-01,8.416248512643571128e-03,9.095940526766333519e-04
2.101193638266078689e-02,4.911241995474598804e-02,9.127750673025456507e-01,1.645799358080125840e-02,6.425827792463122742e-04
3.212978124901890581e-02,7.448302043675426864e-02,8.872223624781782059e-01,5.721457602516342479e-03,4.433782335321785899e-04
2.363386667411168998e-02,5.679925798306245666e-02,9.061424295508252458e-01,1.287657166527081051e-02,5.478741267299219730e-04
1.915806116523953440e-02,3.971541829978283283e-02,9.233151348882713272e-01,1.734901325130322469e-02,4.623723954031948974e-04
2.480531975076349580e-02,1.031808535149412315e-01,8.647083413416277731e-01,6.438731732040041053e-03,8.667536606274310693e-04
1.792719386677484039e-02,3.584623178220836676e-02,9.291895833569823182e-01,1.658476256207512545e-02,4.522284319593669242e-04
1.129039893691098986e-02,2.529782338057122437e-02,9.506729373395783611e-01,1.248961063527920766e-02,2.492297076600596831e-04
